"","row","column","cor","row_id","col_id","status"
"4950","GSM3562583","GSM2724038",0.863412787213267,"GSE102113","GSE125086","dif_study"
"4951","GSM3562583","GSM3098464",0.819092784147517,"GSE113171","GSE125086","dif_study"
"4952","GSM3562583","GSM3098499",0.816670886309405,"GSE113171","GSE125086","dif_study"
"4953","GSM3562583","GSM3098469",0.817830036371273,"GSE113171","GSE125086","dif_study"
"4954","GSM3562583","GSM3098503",0.817839231824302,"GSE113171","GSE125086","dif_study"
"4955","GSM3562583","GSM2817687",0.88543269667968,"GSE105082","GSE125086","dif_study"
"4956","GSM3562583","GSM2734583",0.832973559560387,"GSE102315","GSE125086","dif_study"
"4957","GSM3562583","GSM3168236",0.761989100982028,"GSE115146","GSE125086","dif_study"
"4958","GSM3562583","GSM2734580",0.836664845173907,"GSE102315","GSE125086","dif_study"
"4959","GSM3562583","GSM2825128",0.763481857283361,"GSE105248","GSE125086","dif_study"
"4960","GSM3562583","GSM3098461",0.813965846633667,"GSE113171","GSE125086","dif_study"
"4961","GSM3562583","GSM2724037",0.890674328825391,"GSE102113","GSE125086","dif_study"
"4962","GSM3562583","GSM2724036",0.891314258089595,"GSE102113","GSE125086","dif_study"
"4963","GSM3562583","GSM3098458",0.810899371059734,"GSE113171","GSE125086","dif_study"
"4964","GSM3562583","GSM3098497",0.814085252352215,"GSE113171","GSE125086","dif_study"
"4965","GSM3562583","GSM3098502",0.824925613106148,"GSE113171","GSE125086","dif_study"
"4966","GSM3562583","GSM3098465",0.819054399369909,"GSE113171","GSE125086","dif_study"
"4967","GSM3562583","GSM2817684",0.891140477300613,"GSE105082","GSE125086","dif_study"
"4968","GSM3562583","GSM2734579",0.838440864457664,"GSE102315","GSE125086","dif_study"
"4969","GSM3562583","GSM3118935",0.808261080677847,"GSE113751","GSE125086","dif_study"
"4970","GSM3562583","GSM2817679",0.876445700086593,"GSE105082","GSE125086","dif_study"
"4971","GSM3562583","GSM3118936",0.811207465509268,"GSE113751","GSE125086","dif_study"
"4972","GSM3562583","GSM3069553",0.825942213098244,"GSE112276","GSE125086","dif_study"
"4973","GSM3562583","GSM3098504",0.824068249469679,"GSE113171","GSE125086","dif_study"
"4974","GSM3562583","GSM2817688",0.882537584863696,"GSE105082","GSE125086","dif_study"
"4975","GSM3562583","GSM3098463",0.816872336783181,"GSE113171","GSE125086","dif_study"
"4976","GSM3562583","GSM3098501",0.824733205215898,"GSE113171","GSE125086","dif_study"
"4977","GSM3562583","GSM2817689",0.871714556090849,"GSE105082","GSE125086","dif_study"
"4978","GSM3562583","GSM2724039",0.862862562720352,"GSE102113","GSE125086","dif_study"
"4979","GSM3562583","GSM3098494",0.816360329671322,"GSE113171","GSE125086","dif_study"
"4980","GSM3562583","GSM3098459",0.811638531724985,"GSE113171","GSE125086","dif_study"
"4981","GSM3562583","GSM3069552",0.825411653815991,"GSE112276","GSE125086","dif_study"
"4982","GSM3562583","GSM2734576",0.838578772816519,"GSE102315","GSE125086","dif_study"
"4983","GSM3562583","GSM2817683",0.875767975886563,"GSE105082","GSE125086","dif_study"
"4984","GSM3562583","GSM3168235",0.854598927368914,"GSE115146","GSE125086","dif_study"
"4985","GSM3562583","GSM2734585",0.836128337271412,"GSE102315","GSE125086","dif_study"
"4986","GSM3562583","GSM3069554",0.818777298551221,"GSE112276","GSE125086","dif_study"
"4987","GSM3562583","GSM2734584",0.829546561344275,"GSE102315","GSE125086","dif_study"
"4988","GSM3562583","GSM2817686",0.873610043809833,"GSE105082","GSE125086","dif_study"
"4989","GSM3562583","GSM3098496",0.825502132041603,"GSE113171","GSE125086","dif_study"
"4990","GSM3562583","GSM2825132",0.734909096509447,"GSE105248","GSE125086","dif_study"
"4991","GSM3562583","GSM3168234",0.766157343899454,"GSE115146","GSE125086","dif_study"
"4992","GSM3562583","GSM2825129",0.717348614109078,"GSE105248","GSE125086","dif_study"
"4993","GSM3562583","GSM3098466",0.809562511702171,"GSE113171","GSE125086","dif_study"
"4994","GSM3562583","GSM3098460",0.814255024875288,"GSE113171","GSE125086","dif_study"
"4995","GSM3562583","GSM2734577",0.838794481929135,"GSE102315","GSE125086","dif_study"
"4996","GSM3562583","GSM3098495",0.805107599405043,"GSE113171","GSE125086","dif_study"
"4997","GSM3562583","GSM3098468",0.819212814538372,"GSE113171","GSE125086","dif_study"
"4998","GSM3562584","GSM3098466",0.809049321822322,"GSE113171","GSE125086","dif_study"
"4999","GSM3562584","GSM3562583",0.969524459063329,"GSE125086","GSE125086","same_study"
"5000","GSM3562584","GSM2817679",0.871516062129806,"GSE105082","GSE125086","dif_study"
"5001","GSM3562584","GSM3168235",0.865843965683151,"GSE115146","GSE125086","dif_study"
"5002","GSM3562584","GSM3069552",0.830645855728408,"GSE112276","GSE125086","dif_study"
"5003","GSM3562584","GSM2817688",0.878335316950421,"GSE105082","GSE125086","dif_study"
"5004","GSM3562584","GSM3098500",0.815573002555786,"GSE113171","GSE125086","dif_study"
"5005","GSM3562584","GSM3168390",0.855117566974197,"GSE115161","GSE125086","dif_study"
"5006","GSM3562584","GSM3118936",0.804978109866103,"GSE113751","GSE125086","dif_study"
"5007","GSM3562584","GSM2825132",0.741583884934321,"GSE105248","GSE125086","dif_study"
"5008","GSM3562584","GSM3098463",0.818349451161318,"GSE113171","GSE125086","dif_study"
"5009","GSM3562584","GSM3098497",0.816753474078615,"GSE113171","GSE125086","dif_study"
"5010","GSM3562584","GSM3098458",0.810343586811395,"GSE113171","GSE125086","dif_study"
"5011","GSM3562584","GSM2734579",0.842275972041138,"GSE102315","GSE125086","dif_study"
"5012","GSM3562584","GSM3069554",0.824286093140461,"GSE112276","GSE125086","dif_study"
"5013","GSM3562584","GSM3069555",0.825678899450443,"GSE112276","GSE125086","dif_study"
"5014","GSM3562584","GSM2825129",0.724843818963014,"GSE105248","GSE125086","dif_study"
"5015","GSM3562584","GSM3098503",0.820722055876965,"GSE113171","GSE125086","dif_study"
"5016","GSM3562584","GSM2734582",0.839303427470123,"GSE102315","GSE125086","dif_study"
"5017","GSM3562584","GSM3168236",0.781557112117677,"GSE115146","GSE125086","dif_study"
"5018","GSM3562584","GSM2734585",0.841619844380683,"GSE102315","GSE125086","dif_study"
"5019","GSM3562584","GSM3069553",0.830851344983261,"GSE112276","GSE125086","dif_study"
"5020","GSM3562584","GSM2734584",0.837597981353969,"GSE102315","GSE125086","dif_study"
"5021","GSM3562584","GSM2734581",0.841227703824079,"GSE102315","GSE125086","dif_study"
"5022","GSM3562584","GSM3118935",0.801075908841417,"GSE113751","GSE125086","dif_study"
"5023","GSM3562584","GSM3098460",0.813953755161779,"GSE113171","GSE125086","dif_study"
"5024","GSM3562584","GSM2817685",0.881716936668904,"GSE105082","GSE125086","dif_study"
"5025","GSM3562584","GSM3168237",0.773037449006832,"GSE115146","GSE125086","dif_study"
"5026","GSM3562584","GSM3168233",0.772114049822786,"GSE115146","GSE125086","dif_study"
"5027","GSM3562584","GSM3098462",0.81080560229802,"GSE113171","GSE125086","dif_study"
"5028","GSM3562584","GSM3098498",0.822516526776675,"GSE113171","GSE125086","dif_study"
"5029","GSM3562584","GSM3098499",0.818541214091229,"GSE113171","GSE125086","dif_study"
"5030","GSM3562584","GSM3098505",0.817298605008029,"GSE113171","GSE125086","dif_study"
"5031","GSM3562584","GSM2734578",0.846951146539626,"GSE102315","GSE125086","dif_study"
"5032","GSM3562584","GSM2817681",0.883931112338459,"GSE105082","GSE125086","dif_study"
"5033","GSM3562584","GSM2817686",0.869160770441733,"GSE105082","GSE125086","dif_study"
"5034","GSM3562584","GSM3098469",0.818585869303596,"GSE113171","GSE125086","dif_study"
"5035","GSM3562584","GSM2817689",0.867157002736982,"GSE105082","GSE125086","dif_study"
"5036","GSM3562584","GSM3098495",0.805309166497813,"GSE113171","GSE125086","dif_study"
"5037","GSM3562584","GSM3098459",0.811152556834311,"GSE113171","GSE125086","dif_study"
"5038","GSM3562584","GSM2825128",0.771978976963606,"GSE105248","GSE125086","dif_study"
"5039","GSM3562584","GSM3562582",0.966659328803714,"GSE125086","GSE125086","same_study"
"5040","GSM3562584","GSM2724037",0.887585703182137,"GSE102113","GSE125086","dif_study"
"5041","GSM3562584","GSM3118937",0.818779065887289,"GSE113751","GSE125086","dif_study"
"5042","GSM3562584","GSM3098467",0.819185405313454,"GSE113171","GSE125086","dif_study"
"5043","GSM3562584","GSM2825131",0.741614885521014,"GSE105248","GSE125086","dif_study"
"5044","GSM3562584","GSM2724039",0.858777706321326,"GSE102113","GSE125086","dif_study"
"5045","GSM3562584","GSM3098494",0.818924269714688,"GSE113171","GSE125086","dif_study"
"5046","GSM3562584","GSM2734577",0.842699894119771,"GSE102315","GSE125086","dif_study"
"5047","GSM3562584","GSM3168234",0.782792840130394,"GSE115146","GSE125086","dif_study"
"5048","GSM3562584","GSM3098496",0.828169412719904,"GSE113171","GSE125086","dif_study"
"5049","GSM3562584","GSM3098501",0.827692227851251,"GSE113171","GSE125086","dif_study"
"5050","GSM3562584","GSM3098468",0.821333794054559,"GSE113171","GSE125086","dif_study"
"5051","GSM3562584","GSM3098504",0.827533961282975,"GSE113171","GSE125086","dif_study"
"5052","GSM3562584","GSM2817682",0.870659215293737,"GSE105082","GSE125086","dif_study"
"5053","GSM3562584","GSM2817680",0.866629230078128,"GSE105082","GSE125086","dif_study"
"5054","GSM3562584","GSM2817687",0.88233776991047,"GSE105082","GSE125086","dif_study"
"5055","GSM3562584","GSM2734576",0.842578583409892,"GSE102315","GSE125086","dif_study"
"5056","GSM3562584","GSM2724036",0.888459328643619,"GSE102113","GSE125086","dif_study"
"5057","GSM3562584","GSM2734583",0.837358110642317,"GSE102315","GSE125086","dif_study"
"5058","GSM3562584","GSM2817683",0.871312338940354,"GSE105082","GSE125086","dif_study"
"5059","GSM3562584","GSM3098464",0.821216950619928,"GSE113171","GSE125086","dif_study"
"5060","GSM3562584","GSM2724038",0.858814782363509,"GSE102113","GSE125086","dif_study"
"5061","GSM3562584","GSM3098461",0.812207049327337,"GSE113171","GSE125086","dif_study"
"5062","GSM3562584","GSM3168389",0.853013862743595,"GSE115161","GSE125086","dif_study"
"5063","GSM3562584","GSM3098465",0.819180077289275,"GSE113171","GSE125086","dif_study"
"5064","GSM3562584","GSM2817684",0.889385916577728,"GSE105082","GSE125086","dif_study"
"5065","GSM3562584","GSM3098502",0.82863885385749,"GSE113171","GSE125086","dif_study"
"5066","GSM3562584","GSM2734580",0.841975838226971,"GSE102315","GSE125086","dif_study"
"5067","GSM3562585","GSM3118935",0.813308330615353,"GSE113751","GSE125086","dif_study"
"5068","GSM3562585","GSM3098494",0.827465671154011,"GSE113171","GSE125086","dif_study"
"5069","GSM3562585","GSM2817681",0.89218765193496,"GSE105082","GSE125086","dif_study"
"5070","GSM3562585","GSM2817686",0.879880351848269,"GSE105082","GSE125086","dif_study"
"5071","GSM3562585","GSM3098501",0.836979161457673,"GSE113171","GSE125086","dif_study"
"5072","GSM3562585","GSM2817688",0.885447321996652,"GSE105082","GSE125086","dif_study"
"5073","GSM3562585","GSM2724039",0.868729425103971,"GSE102113","GSE125086","dif_study"
"5074","GSM3562585","GSM3098495",0.816271441213631,"GSE113171","GSE125086","dif_study"
"5075","GSM3562585","GSM2724037",0.896614538675236,"GSE102113","GSE125086","dif_study"
"5076","GSM3562585","GSM3098503",0.829610115893024,"GSE113171","GSE125086","dif_study"
"5077","GSM3562585","GSM3069555",0.829843291156099,"GSE112276","GSE125086","dif_study"
"5078","GSM3562585","GSM3069554",0.828590378854747,"GSE112276","GSE125086","dif_study"
"5079","GSM3562585","GSM2734576",0.846815048361922,"GSE102315","GSE125086","dif_study"
"5080","GSM3562585","GSM3098459",0.822068355616364,"GSE113171","GSE125086","dif_study"
"5081","GSM3562585","GSM3098469",0.82863025022463,"GSE113171","GSE125086","dif_study"
"5082","GSM3562585","GSM3069553",0.836542392021065,"GSE112276","GSE125086","dif_study"
"5083","GSM3562585","GSM3168390",0.860806652944584,"GSE115161","GSE125086","dif_study"
"5084","GSM3562585","GSM3098468",0.83083719894413,"GSE113171","GSE125086","dif_study"
"5085","GSM3562585","GSM3098461",0.823385177876421,"GSE113171","GSE125086","dif_study"
"5086","GSM3562585","GSM2724038",0.86895793423943,"GSE102113","GSE125086","dif_study"
"5087","GSM3562585","GSM3098505",0.827268809014679,"GSE113171","GSE125086","dif_study"
"5088","GSM3562585","GSM3168233",0.768436315071082,"GSE115146","GSE125086","dif_study"
"5089","GSM3562585","GSM2734579",0.846906965472783,"GSE102315","GSE125086","dif_study"
"5090","GSM3562585","GSM2734578",0.849269955625231,"GSE102315","GSE125086","dif_study"
"5091","GSM3562585","GSM2825132",0.740274653025926,"GSE105248","GSE125086","dif_study"
"5092","GSM3562585","GSM3098464",0.82915435919113,"GSE113171","GSE125086","dif_study"
"5093","GSM3562585","GSM3562584",0.979401279590405,"GSE125086","GSE125086","same_study"
"5094","GSM3562585","GSM2817682",0.881075872792147,"GSE105082","GSE125086","dif_study"
"5095","GSM3562585","GSM2825129",0.722278370440372,"GSE105248","GSE125086","dif_study"
"5096","GSM3562585","GSM3098498",0.831571163291171,"GSE113171","GSE125086","dif_study"
"5097","GSM3562585","GSM2817689",0.877428942197096,"GSE105082","GSE125086","dif_study"
"5098","GSM3562585","GSM2734584",0.836602096355795,"GSE102315","GSE125086","dif_study"
"5099","GSM3562585","GSM2734577",0.846351055041198,"GSE102315","GSE125086","dif_study"
"5100","GSM3562585","GSM3098504",0.834736642388324,"GSE113171","GSE125086","dif_study"
"5101","GSM3562585","GSM2817683",0.88157524668887,"GSE105082","GSE125086","dif_study"
"5102","GSM3562585","GSM2817685",0.889461285483258,"GSE105082","GSE125086","dif_study"
"5103","GSM3562585","GSM2825131",0.739290585315164,"GSE105248","GSE125086","dif_study"
"5104","GSM3562585","GSM3098502",0.835405328348609,"GSE113171","GSE125086","dif_study"
"5105","GSM3562585","GSM3098466",0.819997914384723,"GSE113171","GSE125086","dif_study"
"5106","GSM3562585","GSM2817680",0.8771520103536,"GSE105082","GSE125086","dif_study"
"5107","GSM3562585","GSM3118936",0.817944494420668,"GSE113751","GSE125086","dif_study"
"5108","GSM3562585","GSM2817679",0.882084771503925,"GSE105082","GSE125086","dif_study"
"5109","GSM3562585","GSM3118937",0.830371686492031,"GSE113751","GSE125086","dif_study"
"5110","GSM3562585","GSM3098458",0.820700951260452,"GSE113171","GSE125086","dif_study"
"5111","GSM3562585","GSM3168237",0.768390463674606,"GSE115146","GSE125086","dif_study"
"5112","GSM3562585","GSM3168236",0.777476376741951,"GSE115146","GSE125086","dif_study"
"5113","GSM3562585","GSM3098467",0.828726151835121,"GSE113171","GSE125086","dif_study"
"5114","GSM3562585","GSM2734580",0.844507425243056,"GSE102315","GSE125086","dif_study"
"5115","GSM3562585","GSM2817684",0.894511809487175,"GSE105082","GSE125086","dif_study"
"5116","GSM3562585","GSM2825128",0.770367356010389,"GSE105248","GSE125086","dif_study"
"5117","GSM3562585","GSM3098499",0.828801676230636,"GSE113171","GSE125086","dif_study"
"5118","GSM3562585","GSM3562582",0.970408950679174,"GSE125086","GSE125086","same_study"
"5119","GSM3562585","GSM2817687",0.887593174596103,"GSE105082","GSE125086","dif_study"
"5120","GSM3562585","GSM3562583",0.972747290389229,"GSE125086","GSE125086","same_study"
"5121","GSM3562585","GSM2724036",0.897090987289457,"GSE102113","GSE125086","dif_study"
"5122","GSM3562585","GSM2734583",0.840937537114278,"GSE102315","GSE125086","dif_study"
"5123","GSM3562585","GSM2734585",0.844829876074347,"GSE102315","GSE125086","dif_study"
"5124","GSM3562585","GSM3098500",0.825540317699574,"GSE113171","GSE125086","dif_study"
"5125","GSM3562585","GSM3098496",0.836376904575168,"GSE113171","GSE125086","dif_study"
"5126","GSM3562585","GSM3098462",0.821006816874953,"GSE113171","GSE125086","dif_study"
"5127","GSM3562585","GSM3168235",0.867960368607435,"GSE115146","GSE125086","dif_study"
"5128","GSM3562585","GSM2734582",0.842351714594442,"GSE102315","GSE125086","dif_study"
"5129","GSM3562585","GSM3168234",0.781245103054916,"GSE115146","GSE125086","dif_study"
"5130","GSM3562585","GSM3069552",0.836264907396931,"GSE112276","GSE125086","dif_study"
"5131","GSM3562585","GSM2734581",0.844831123783093,"GSE102315","GSE125086","dif_study"
"5132","GSM3562585","GSM3098497",0.825804223674681,"GSE113171","GSE125086","dif_study"
"5133","GSM3562585","GSM3098460",0.824677643141054,"GSE113171","GSE125086","dif_study"
"5134","GSM3562585","GSM3098465",0.828760652398385,"GSE113171","GSE125086","dif_study"
"5135","GSM3562585","GSM3168389",0.859219617829256,"GSE115161","GSE125086","dif_study"
"5136","GSM3562585","GSM3098463",0.827460534518741,"GSE113171","GSE125086","dif_study"
"5137","GSM3562586","GSM3098466",0.742194111233668,"GSE113171","GSE125086","dif_study"
"5138","GSM3562586","GSM3098461",0.755548393470583,"GSE113171","GSE125086","dif_study"
"5139","GSM3562586","GSM2734583",0.754088904470116,"GSE102315","GSE125086","dif_study"
"5140","GSM3562586","GSM2734582",0.755329716995163,"GSE102315","GSE125086","dif_study"
"5141","GSM3562586","GSM2817689",0.798498519488396,"GSE105082","GSE125086","dif_study"
"5142","GSM3562586","GSM3098469",0.759608923881293,"GSE113171","GSE125086","dif_study"
"5143","GSM3562586","GSM2734579",0.755468164108966,"GSE102315","GSE125086","dif_study"
"5144","GSM3562586","GSM2724036",0.815844844974786,"GSE102113","GSE125086","dif_study"
"5145","GSM3562586","GSM3098460",0.748459772372276,"GSE113171","GSE125086","dif_study"
"5146","GSM3562586","GSM3098458",0.735488417596478,"GSE113171","GSE125086","dif_study"
"5147","GSM3562586","GSM3562584",0.8680616613895,"GSE125086","GSE125086","same_study"
"5148","GSM3562586","GSM3168237",0.656510313600504,"GSE115146","GSE125086","dif_study"
"5149","GSM3562586","GSM3098505",0.746800640451072,"GSE113171","GSE125086","dif_study"
"5150","GSM3562586","GSM3118936",0.768758500681447,"GSE113751","GSE125086","dif_study"
"5151","GSM3562586","GSM3098503",0.744644343059976,"GSE113171","GSE125086","dif_study"
"5152","GSM3562586","GSM2817688",0.793999967441347,"GSE105082","GSE125086","dif_study"
"5153","GSM3562586","GSM2734581",0.757548208112234,"GSE102315","GSE125086","dif_study"
"5154","GSM3562586","GSM3069553",0.763215225266761,"GSE112276","GSE125086","dif_study"
"5155","GSM3562586","GSM2817683",0.805314447103481,"GSE105082","GSE125086","dif_study"
"5156","GSM3562586","GSM3168235",0.76185644278166,"GSE115146","GSE125086","dif_study"
"5157","GSM3562586","GSM3562583",0.859459794540667,"GSE125086","GSE125086","same_study"
